0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.88;-9.38;-0.19;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.61;-9.46;0.46;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.31;-9.54;-0.27;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.27;-9.54;-0.15;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.31;-9.73;-0.34;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.54;-9.50;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.80;-9.54;-0.08;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.73;-9.58;-0.27;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.69;-9.54;-0.69;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.54;-9.50;-0.65;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.61;-9.50;-0.27;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.42;-9.84;-0.80;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.15;-9.65;-0.77;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.42;-9.46;-0.42;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.61;-9.35;0.15;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.31;-9.50;-0.19;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.38;-9.54;-0.38;4
0.54;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.50;-9.61;-0.31;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.34;-9.42;0.08;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.54;-9.27;0.04;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.73;-9.46;-0.19;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.88;-9.65;-0.38;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.80;-9.69;-0.88;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.57;-9.54;-0.65;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
0.46;-9.42;-0.11;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
-0.04;-9.46;0.04;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.00;-9.73;-0.61;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.46;-9.54;-0.80;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.65;-9.35;-0.15;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.69;-9.50;-0.57;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.46;-9.38;-0.61;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.65;-9.42;-0.08;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.42;0.23;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.73;-9.46;-0.57;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.34;-9.58;-0.42;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.77;-9.65;-0.96;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.80;-9.35;-0.61;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.61;-9.50;-0.04;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.34;4
0.34;-9.54;-0.80;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.54;-9.50;-0.88;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.92;4
0.73;-9.50;-0.46;4
0.77;-9.42;-0.38;4
0.77;-9.42;-0.38;4
0.77;-9.42;-0.38;4
0.77;-9.42;-0.38;4
0.77;-9.42;-0.38;4
